DateTimeISO8601,OpType,Concurrency,NodeCount,ConcurrencyCurr,ConcurrencyMean,CountSucc,CountFail,Size,StepDuration[s],DurationSum[s],TPAvg[op/s],TPLast[op/s],BWAvg[MB/s],BWLast[MB/s],DurationAvg[us],DurationMin[us],DurationLoQ[us],DurationMed[us],DurationHiQ[us],DurationMax[us],LatencyAvg[us],LatencyMin[us],LatencyLoQ[us],LatencyMed[us],LatencyHiQ[us],LatencyMax[us]
"2026-04-28T17:34:16,280",CREATE,1,1,1,0.9972426470588235,53355,14,54635520,111.527,106.889856,480.6756756756757,533.2084850456627,0.46940983952702703,0.5207114111774049,2004.197326233289,1316,22563,2003.989049931562,1316,22560
"2026-04-28T17:34:17,290",CREATE,1,1,1,0.9972677595628415,53902,15,55195648,112.536,107.880902,481.26785714285717,528.6518534502911,0.46998814174107145,0.5162615756350499,2001.8352229500288,1316,22563,2001.626969252751,1316,22560
"2026-04-28T17:34:18,299",CREATE,1,1,1,0.9972924187725631,54438,15,55744512,113.545,108.863247,481.75221238938053,536.45737074779,0.4704611449115044,0.5238841511208887,1999.9126832494396,1316,22563,1999.7050189219972,1316,22560
"2026-04-28T17:34:19,300",CREATE,1,1,1,0.9973142345568488,54899,15,56216576,114.546,109.768221,481.5701754385965,505.8264704713344,0.4702833744517544,0.4939711625696625,2000.9884062198078,1316,22563,2000.780702553913,1316,22560
"2026-04-28T17:34:20,308",CREATE,1,1,1,0.997338065661047,55425,15,56755200,115.555,110.759212,481.95652173913044,504.03980037748204,0.47066066576086957,0.4922263675561348,1999.5885974255746,1316,22563,1999.3813074326154,1316,22560
"2026-04-28T17:34:21,317",CREATE,1,1,1,0.9973614775725593,55964,15,57307136,116.564,111.740745,482.44827586206895,517.9212940348548,0.4711408943965517,0.5057825137059129,1997.6177664157892,1316,22563,1997.4111053506624,1316,22560
"2026-04-28T17:34:22,327",CREATE,1,1,1,0.997384481255449,56500,15,57856000,117.573,112.731922,482.9059829059829,527.4528540759538,0.47158787393162394,0.5150906778085487,1995.7497787062282,1316,22563,1995.5435329108097,1316,22560
"2026-04-28T17:34:23,336",CREATE,1,1,1,0.9974070872947277,57013,15,58381312,118.582,113.707139,483.16101694915255,523.3738723514227,0.4718369306144068,0.5111072972181863,1995.0020878658152,1316,22563,1994.7959681381149,1316,22560
"2026-04-28T17:34:24,336",CREATE,1,1,1,0.9974271012006861,57516,15,58896384,119.583,114.610669,483.327731092437,515.5520932457681,0.471999737394958,0.5034688410603204,1994.0613299464123,1316,22563,1993.8555397035284,1316,22560
"2026-04-28T17:34:25,344",CREATE,1,1,0,0.9931972789115646,57714,15,59099136,120.591,115.12924,480.95,491.1825225192426,0.469677734375,0.47967043214769783,1994.8234397199985,1316,22563,1994.6178050386388,1316,22560
